,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
335,0.19039913700107874,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.19039913700107874,0.0,0.13895367295912645,0.0,0.13895367295912642,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,112099360,112099360,1700678368,,True,1,f525cb03,2023-11-22_15-39-28,172.55551719665527,172.55551719665527,68453,cd0715864623,172.17.0.3,172.55551719665527,1,64,3,30,4,2,56,4.490194952999267e-05,6.564699678862266e-06,f525cb03,,,
336,0.7638619201725998,0.7638619201725998,0.005172371993413972,0.7613565649104078,0.0053667596691673244,0.7613565649104079,0.005366759669167342,0.680151024811219,0.0,0.6666152838031735,0.0,0.6666152838031735,0.0,0.6968716289104638,0.0,0.6567503932023872,0.0,0.6567503932023872,0.0,102870642,102870642,1700679585,,True,1,e8b1ec56,2023-11-22_15-59-45,1216.1083521842957,1216.1083521842957,68453,cd0715864623,172.17.0.3,1216.1083521842957,1,128,4,29,4,2,49,5.546406056984223e-05,3.4958442689565646e-06,e8b1ec56,,,
337,0.759061488673139,0.759061488673139,0.0052740219054669395,0.7577218297414535,0.005268587075135134,0.7577218297414536,0.005268587075135127,0.6715210355987055,0.0,0.6612017871396878,0.0,0.6612017871396877,0.0,0.6682847896440129,0.0,0.6372276396177448,0.0,0.6372276396177448,0.0,124503706,124503706,1700678988,,True,1,5298a5a5,2023-11-22_15-49-48,547.9215910434723,547.9215910434723,70095,cd0715864623,172.17.0.3,547.9215910434723,1,128,4,32,4,2,20,6.770585028896301e-05,9.967156230338355e-07,5298a5a5,,,
338,0.2001078748651564,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.18176914778856526,0.0,0.14231019230174444,0.0,0.1423101923017444,0.0,0.2001078748651564,0.0,0.104661122730896,0.0,0.104661122730896,0.0,112191332,112191332,1700679248,,True,1,6400216d,2023-11-22_15-54-08,260.57980704307556,260.57980704307556,70095,cd0715864623,172.17.0.3,260.57980704307556,1,128,4,30,4,2,150,4.8905079238226305e-05,3.075114913011399e-06,6400216d,,,
339,0.6830097087378642,0.6830097087378642,0.0053288982337788,0.6824438171030727,0.005068970080638311,0.6824438171030727,0.005068970080638307,0.645091693635383,0.0,0.6407378309655734,0.0,0.6407378309655735,0.0,0.645091693635383,0.0,0.5972677897200949,0.0,0.5972677897200949,0.0,10834847,10834847,1700680141,,True,1,afb02051,2023-11-22_16-09-01,892.6924893856049,892.6924893856049,70095,cd0715864623,172.17.0.3,892.6924893856049,1,64,4,7,4,3,46,5.3932329383710856e-05,1.422006324412774e-06,afb02051,,,
340,0.6779395900755124,0.6779395900755124,0.005746045600182752,0.676009633502238,0.00596211943381812,0.6760096335022379,0.005962119433818104,0.5399137001078749,0.0,0.5278497929900302,0.0,0.5278497929900302,0.0,0.6240560949298813,0.0,0.6025029345208363,0.0,0.6025029345208363,0.0,121162079,121162079,1700679743,,True,1,2e566b38,2023-11-22_16-02-23,158.18964266777039,158.18964266777039,68453,cd0715864623,172.17.0.3,158.18964266777039,1,128,2,31,4,2,32,9.93412027675695e-05,4.993747867818502e-07,2e566b38,,,
341,0.7324163969795038,0.7324163969795038,0.0062829585041543606,0.7322445826900646,0.006283363257812694,0.7322445826900646,0.006283363257812714,0.6812297734627831,0.0,0.6799984527911387,0.0,0.6799984527911387,0.0,0.6677454153182308,0.0,0.6245758248637759,0.0,0.6245758248637759,0.0,89977241,89977241,1700680055,,True,1,76049081,2023-11-22_16-07-35,311.5913233757019,311.5913233757019,68453,cd0715864623,172.17.0.3,311.5913233757019,1,128,3,27,4,2,7,0.0001422750931466718,2.830909442223763e-07,76049081,,,
342,0.6466019417475729,0.6466019417475729,0.004936380232426132,0.6420323142771404,0.004975721069219444,0.6420323142771402,0.0049757210692194425,0.6202804746494067,0.0,0.615342548373112,0.0,0.6153425483731121,0.0,0.5884573894282632,0.0,0.534390548622425,0.0,0.534390548622425,0.0,95052489,95052489,1700680586,,True,1,6e33e3a4,2023-11-22_16-16-26,530.746075630188,530.746075630188,68453,cd0715864623,172.17.0.3,530.746075630188,1,64,4,28,4,2,3,6.000304394248048e-05,1.814608530193051e-06,6e33e3a4,,,
343,0.7446601941747574,0.7446601941747574,0.004926941638260719,0.7382195937127879,0.005353546156474082,0.7382195937127879,0.005353546156474062,0.7103559870550162,0.0,0.7018438169625165,0.0,0.7018438169625165,0.0,0.6844660194174758,0.0,0.6331917993260985,0.0,0.6331917993260985,0.0,102374309,102374309,1700680713,,True,1,e0593f89,2023-11-22_16-18-33,571.1661834716797,571.1661834716797,70095,cd0715864623,172.17.0.3,571.1661834716797,1,128,4,29,4,2,24,6.308493535689016e-05,5.096431114911938e-06,e0593f89,,,
344,0.7530204962243797,0.7530204962243797,0.003565178612656027,0.7504299219594575,0.003803406863382996,0.7504299219594575,0.003803406863382969,0.7044228694714132,0.0,0.6980636240549081,0.0,0.6980636240549081,0.0,0.6467098166127292,0.0,0.5996216915169433,0.0,0.5996216915169432,0.0,109329076,109329076,1700681132,,True,1,bab4297e,2023-11-22_16-25-32,545.1260843276978,545.1260843276978,68453,cd0715864623,172.17.0.3,545.1260843276978,1,128,4,30,4,2,14,3.19021153308887e-05,2.4242654813512716e-06,bab4297e,,,
345,0.7155339805825243,0.7155339805825243,0.0033179194173095275,0.7150785894441862,0.0035316011092499607,0.7150785894441862,0.0035316011092499495,0.6639697950377562,0.0,0.6662932477342703,0.0,0.6662932477342703,0.0,0.6947141316073355,0.0,0.6501120333328676,0.0,0.6501120333328675,0.0,297299402,297299402,1700682658,,True,1,4bd1a597,2023-11-22_16-50-58,1943.57280087471,1943.57280087471,70095,cd0715864623,172.17.0.3,1943.57280087471,1,128,3,31,4,4,38,3.9572761992607894e-05,2.771234160398938e-06,4bd1a597,,,
346,0.7500539374325782,0.7500539374325782,0.00584020612023267,0.7475961250935586,0.0059673290839351205,0.7475961250935586,0.0059673290839351145,0.6941747572815534,0.0,0.6854338205412954,0.0,0.6854338205412953,0.0,0.6914778856526429,0.0,0.6387589071283154,0.0,0.6387589071283154,0.0,103104029,103104029,1700682498,,True,1,b5ac680d,2023-11-22_16-48-18,1365.4989862442017,1365.4989862442017,68453,cd0715864623,172.17.0.3,1365.4989862442017,1,64,4,29,4,2,60,7.356799728735271e-05,3.896839950969023e-06,b5ac680d,,,
347,0.5846817691477886,0.5788025889967637,0.003532387126220705,0.5753013790267125,0.0034428504565845314,0.5753013790267125,0.0034428504565845244,0.5846817691477886,0.0,0.5818551980221348,0.0,0.5818551980221349,0.0,0.5749730312837109,0.0,0.49750336605860085,0.0,0.4975033660586009,0.0,160674779,160674779,1700682970,,True,1,bfa7813c,2023-11-22_16-56-10,471.52287101745605,471.52287101745605,68453,cd0715864623,172.17.0.3,471.52287101745605,1,128,4,27,4,3,158,0.00015837835644993097,1.981949561119391e-06,bfa7813c,,,
348,0.7633764832793959,0.7633764832793959,0.0031269758447973607,0.7609068606337827,0.0031163942402652627,0.7609068606337828,0.0031163942402652927,0.6796116504854369,0.0,0.6662544528656223,0.0,0.6662544528656223,0.0,0.7103559870550162,0.0,0.6635212831570795,0.0,0.6635212831570794,0.0,82844816,82844816,1700683882,,True,1,6e6f574d,2023-11-22_17-11-22,1224.30055975914,1224.30055975914,70095,cd0715864623,172.17.0.3,1224.30055975914,1,128,4,26,4,2,52,0.00012228180354887722,8.030862074517962e-07,6e6f574d,,,
349,0.783279395900755,0.783279395900755,0.004948153156927617,0.7783385903710256,0.005423524236707737,0.7783385903710258,0.0054235242367077436,0.6817691477885652,0.0,0.6683413832160504,0.0,0.6683413832160506,0.0,0.6914778856526429,0.0,0.6410742165840242,0.0,0.6410742165840242,0.0,8185922,8185922,1700683262,,True,1,93ab7887,2023-11-22_17-01-02,291.7611029148102,291.7611029148102,68453,cd0715864623,172.17.0.3,291.7611029148102,1,64,2,8,4,2,28,0.00021204814863738343,3.237837075407314e-06,93ab7887,,,
350,0.7518878101402373,0.7518878101402373,0.004966931794270265,0.7521872692485337,0.005209592791117254,0.7521872692485337,0.005209592791117263,0.6229773462783171,0.0,0.6024876785349894,0.0,0.6024876785349895,0.0,0.7173678532901834,0.0,0.7191267023019058,0.0,0.7191267023019058,0.0,117887122,117887122,1700683425,,True,1,d793355b,2023-11-22_17-03-45,162.45958423614502,162.45958423614502,68453,cd0715864623,172.17.0.3,162.45958423614502,1,128,4,31,4,2,67,9.479987891191396e-05,1.5020593967869742e-06,d793355b,,,
351,0.7769687162891046,0.7769687162891046,0.004616300638787398,0.7747534182366568,0.004904146301488043,0.7747534182366568,0.0049041463014880115,0.6909385113268608,0.0,0.6780345363140942,0.0,0.6780345363140942,0.0,0.7152103559870551,0.0,0.6718108347088091,0.0,0.6718108347088091,0.0,124816298,124816298,1700684115,,True,1,0aed3fad,2023-11-22_17-15-15,689.6582760810852,689.6582760810852,68453,cd0715864623,172.17.0.3,689.6582760810852,1,128,4,32,4,2,34,4.4771922220748595e-05,9.664504727683148e-06,0aed3fad,,,
352,0.580906148867314,0.16936353829557713,0.0009025458754412899,0.05302796009800933,0.0017828065481412577,0.05302796009800934,0.0017828065481412549,0.580906148867314,0.0,0.5631291880887372,0.0,0.5631291880887372,0.0,0.3818770226537217,0.0,0.31658924013200135,0.0,0.31658924013200135,0.0,100112934,100112934,1700684025,,True,1,a120144e,2023-11-22_17-13-45,142.49828052520752,142.49828052520752,70095,cd0715864623,172.17.0.3,142.49828052520752,1,128,3,28,4,2,176,0.00019735701260030958,1.0999881262702808e-06,a120144e,,,
353,0.6423948220064725,0.6348435814455232,0.00448037964558686,0.6321413081881346,0.004427688652292204,0.6321413081881346,0.004427688652292219,0.6423948220064725,0.0,0.6374497713180882,0.0,0.6374497713180881,0.0,0.5836030204962244,0.0,0.5359848591626871,0.0,0.5359848591626871,0.0,109109631,109109631,1700684609,,True,1,47979d7d,2023-11-22_17-23-29,584.0422487258911,584.0422487258911,70095,cd0715864623,172.17.0.3,584.0422487258911,1,64,4,30,4,2,3,3.5380005154079945e-05,2.2154607031024013e-06,47979d7d,,,
354,0.7758360302049622,0.7758360302049622,0.003563137985957648,0.771836318868141,0.0036905369724988587,0.771836318868141,0.0036905369724988457,0.6806903991370011,0.0,0.6720952621410515,0.0,0.6720952621410515,0.0,0.7227615965480043,0.0,0.676836229759898,0.0,0.6768362297598979,0.0,12512920,12512920,1700684902,,True,1,0dd129ef,2023-11-22_17-28-22,786.5778722763062,786.5778722763062,68453,cd0715864623,172.17.0.3,786.5778722763062,1,128,4,10,4,2,56,0.00010968046085093313,2.5818448760878303e-06,0dd129ef,,,
355,0.7429881337648327,0.7429881337648327,0.005734896092129463,0.7424594997195122,0.005854228399235151,0.742459499719512,0.0058542283992351445,0.6909385113268608,0.0,0.6888026688360558,0.0,0.6888026688360558,0.0,0.6785329018338727,0.0,0.6370931938652599,0.0,0.6370931938652599,0.0,160976900,160976900,1700685884,,True,1,523f7c8a,2023-11-22_17-44-44,1274.2067532539368,1274.2067532539368,70095,cd0715864623,172.17.0.3,1274.2067532539368,1,128,4,27,4,3,171,6.653016887952495e-05,4.287611741667826e-06,523f7c8a,,,
356,0.7540992448759438,0.7540992448759438,0.006338279479233835,0.750986947947026,0.006305640264228968,0.750986947947026,0.006305640264228975,0.580906148867314,0.0,0.568253343942197,0.0,0.568253343942197,0.0,0.6812297734627831,0.0,0.6304601581489772,0.0,0.6304601581489773,0.0,81779825,81779825,1700685938,,True,1,aef794a6,2023-11-22_17-45-38,1035.759824514389,1035.759824514389,68453,cd0715864623,172.17.0.3,1035.759824514389,1,64,2,25,3,2,142,8.457071332825306e-05,5.33367176380743e-06,aef794a6,,,
357,0.7163969795037757,0.7163969795037757,0.007535041956893356,0.7170652239642138,0.007823171912856024,0.7170652239642139,0.007823171912856015,0.6116504854368932,0.0,0.6018104264666574,0.0,0.6018104264666573,0.0,0.5862998921251349,0.0,0.5441071072394458,0.0,0.5441071072394459,0.0,125028637,125028637,1700686056,,True,1,bd186b70,2023-11-22_17-47-36,172.22302722930908,172.22302722930908,70095,cd0715864623,172.17.0.3,172.22302722930908,1,128,4,32,4,2,43,5.197976445087195e-05,3.862197370857474e-08,bd186b70,,,
358,0.7776159654800432,0.7776159654800432,0.004143363896895066,0.7727686634871331,0.0046617337277281064,0.7727686634871331,0.004661733727728116,0.6833872707659115,0.0,0.6690961940278243,0.0,0.6690961940278243,0.0,0.7087378640776699,0.0,0.674479762534356,0.0,0.6744797625343562,0.0,18158582,18158582,1700686411,,True,1,3c55df7c,2023-11-22_17-53-31,473.2585771083832,473.2585771083832,68453,cd0715864623,172.17.0.3,473.2585771083832,1,128,3,12,4,2,48,0.0002815813642192521,3.5953351371377284e-06,3c55df7c,,,
359,0.6455771305285868,0.6455771305285868,0.004880965138032871,0.6102557682580894,0.005059324353355523,0.6102557682580894,0.005059324353355509,0.5334412081984897,0.0,0.5273113764781259,0.0,0.5273113764781259,0.0,0.2853290183387271,0.0,0.24520359491734597,0.0,0.245203594917346,0.0,83072497,83072497,1700686497,,True,1,499351f5,2023-11-22_17-54-57,440.32757091522217,440.32757091522217,70095,cd0715864623,172.17.0.3,440.32757091522217,1,128,4,26,4,2,65,0.00037600491789592706,2.8733661647230303e-06,499351f5,,,
360,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,95755677,95755677,1700686604,,True,1,3325adc8,2023-11-22_17-56-44,192.59072494506836,192.59072494506836,68453,cd0715864623,172.17.0.3,192.59072494506836,1,64,4,28,4,2,39,7.616553401323148e-05,4.83359951528702e-06,3325adc8,,,
361,0.7428263214670981,0.7428263214670981,0.007999486792432543,0.7453664698374918,0.008165341266620786,0.7453664698374918,0.008165341266620772,0.5609492988133765,0.0,0.5400180326549784,0.0,0.5400180326549783,0.0,0.4110032362459547,0.0,0.36291866467104184,0.0,0.3629186646710419,0.0,15708439,15708439,1700686859,,True,1,49ae00fa,2023-11-22_18-00-59,362.1592197418213,362.1592197418213,70095,cd0715864623,172.17.0.3,362.1592197418213,1,128,4,11,4,2,134,0.00014966791963245228,3.5817914177874203e-07,49ae00fa,,,
362,0.7503236245954692,0.7503236245954692,0.0050219776047483655,0.750416189006281,0.004905350949046673,0.750416189006281,0.004905350949046657,0.6612729234088457,0.0,0.6417492178983171,0.0,0.6417492178983171,0.0,0.36785329018338725,0.0,0.3158590530826475,0.0,0.31585905308264745,0.0,191647934,191647934,1700687430,,True,1,1e3cb0d7,2023-11-22_18-10-30,825.0980746746063,825.0980746746063,68453,cd0715864623,172.17.0.3,825.0980746746063,1,128,3,29,3,3,167,0.00018250426900308318,1.723637461848069e-06,1e3cb0d7,,,
363,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,109580140,109580140,1700687034,,True,1,b499808c,2023-11-22_18-03-54,174.47858572006226,174.47858572006226,70095,cd0715864623,172.17.0.3,174.47858572006226,1,64,4,30,4,2,26,4.195060361352145e-05,3.3920833119952262e-06,b499808c,,,
364,0.7060409924487594,0.7060409924487594,0.006064064432602025,0.7026908296341385,0.005886915112738393,0.7026908296341385,0.005886915112738416,0.6623516720604099,0.0,0.6571414004284996,0.0,0.6571414004284994,0.0,0.6574973031283711,0.0,0.622308457260447,0.0,0.622308457260447,0.0,58886876,58886876,1700687586,,True,1,d373bc09,2023-11-22_18-13-06,552.0849466323853,552.0849466323853,70095,cd0715864623,172.17.0.3,552.0849466323853,1,128,4,22,4,2,16,2.713499379262025e-05,6.364479671474564e-07,d373bc09,,,
365,0.7181769147788565,0.7181769147788565,0.004158782422049876,0.7190432621495819,0.0043409786589105335,0.7190432621495819,0.004340978658910539,0.6359223300970874,0.0,0.6226979224661028,0.0,0.6226979224661028,0.0,0.6445523193096009,0.0,0.6060938929153975,0.0,0.6060938929153975,0.0,121746152,121746152,1700687603,,True,1,fa9a0dfb,2023-11-22_18-13-23,172.76408076286316,172.76408076286316,68453,cd0715864623,172.17.0.3,172.76408076286316,1,128,2,31,4,2,59,5.670835577343404e-05,8.758875114735876e-07,fa9a0dfb,,,
366,0.7807982740021575,0.7807982740021575,0.00433651590986876,0.7798398798652503,0.004336679131018459,0.7798398798652503,0.004336679131018417,0.6639697950377562,0.0,0.6570623194112719,0.0,0.6570623194112718,0.0,0.7001078748651565,0.0,0.6525988353333598,0.0,0.6525988353333598,0.0,65380267,65380267,1700688539,,True,1,fdc15e9b,2023-11-22_18-28-59,952.2689769268036,952.2689769268036,70095,cd0715864623,172.17.0.3,952.2689769268036,1,128,4,23,4,2,80,0.00023483843006598943,1.321968352222853e-06,fdc15e9b,,,
367,0.7340345199568501,0.7340345199568501,0.004032341681028188,0.7339665154275192,0.004239158634794295,0.7339665154275192,0.0042391586347942396,0.6930960086299892,0.0,0.6907583475339134,0.0,0.6907583475339135,0.0,0.6758360302049622,0.0,0.6328195794311763,0.0,0.6328195794311764,0.0,35136521,35136521,1700687866,,True,1,314e76ca,2023-11-22_18-17-46,262.48145866394043,262.48145866394043,68453,cd0715864623,172.17.0.3,262.48145866394043,1,64,4,17,4,2,10,0.0001315624432300642,2.232612362648402e-06,314e76ca,,,
368,0.7538295577130529,0.7538295577130529,0.0038909792442009456,0.7507296350361147,0.004158830112322538,0.7507296350361147,0.004158830112322528,0.7189859762675297,0.0,0.7128020318975508,0.0,0.7128020318975506,0.0,0.7022653721682848,0.0,0.6675688083869545,0.0,0.6675688083869544,0.0,39509272,39509272,1700688286,,True,1,1f1dbef7,2023-11-22_18-24-46,420.1120774745941,420.1120774745941,68453,cd0715864623,172.17.0.3,420.1120774745941,1,128,4,18,4,2,20,0.00010499162819491575,3.790135103598613e-06,1f1dbef7,,,
369,0.6940668824163969,0.6940668824163969,0.003827658036507025,0.6966108731554284,0.003739911678416321,0.6966108731554282,0.0037399116784163212,0.61596548004315,0.0,0.6145609115136398,0.0,0.6145609115136398,0.0,0.29503775620280476,0.0,0.25968591745151925,0.0,0.25968591745151925,0.0,78131431,78131431,1700688490,,True,1,3a0694b7,2023-11-22_18-28-10,202.96581196784973,202.96581196784973,68453,cd0715864623,172.17.0.3,202.96581196784973,1,128,4,16,4,4,35,6.948201427212323e-05,2.020981711737101e-06,3a0694b7,,,
370,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,10349837,10349837,1700688593,,True,1,b4287c7d,2023-11-22_18-29-53,103.12313961982727,103.12313961982727,68453,cd0715864623,172.17.0.3,103.12313961982727,1,64,2,9,4,2,30,0.0001719141958182834,1.029933127229659e-06,b4287c7d,,,
371,0.7532901833872707,0.7532901833872707,0.002946386253235731,0.7469247701107639,0.003648725896732683,0.7469247701107639,0.00364872589673268,0.6779935275080906,0.0,0.665912913847157,0.0,0.6659129138471569,0.0,0.7028047464940669,0.0,0.6516044341437291,0.0,0.6516044341437294,0.0,24614840,24614840,1700689179,,True,1,2edff62a,2023-11-22_18-39-39,639.0932281017303,639.0932281017303,70095,cd0715864623,172.17.0.3,639.0932281017303,1,128,3,14,4,2,46,8.830619204885027e-05,3.040642232982429e-06,2edff62a,,,
372,0.61596548004315,0.21618122977346274,0.002058121254405494,0.12666186230137383,0.002837006983993907,0.12666186230137386,0.0028370069839939046,0.61596548004315,0.0,0.6013662704815641,0.0,0.6013662704815641,0.0,0.3155339805825243,0.0,0.2358365361898931,0.0,0.23583653618989306,0.0,150086719,150086719,1700688882,,True,1,5882b9b9,2023-11-22_18-34-42,288.50518560409546,288.50518560409546,68453,cd0715864623,172.17.0.3,288.50518560409546,1,128,4,26,3,3,51,0.0001201834220212049,4.055894123447703e-06,5882b9b9,,,
373,0.7505393743257821,0.7505393743257821,0.003838663074144131,0.7446781341970012,0.0043514969591681675,0.7446781341970014,0.004351496959168197,0.6585760517799353,0.0,0.6364687456529455,0.0,0.6364687456529455,0.0,0.6844660194174758,0.0,0.6357026374882415,0.0,0.6357026374882415,0.0,77790137,77790137,1700690764,,True,1,af0a6841,2023-11-22_19-06-04,1881.5959503650665,1881.5959503650665,68453,cd0715864623,172.17.0.3,1881.5959503650665,1,128,4,25,4,2,118,4.845605202492766e-05,2.5410583248448037e-06,af0a6841,,,
374,0.5409924487594391,0.22103559870550163,0.001632442928848064,0.13235923495691862,0.0018723669990192158,0.13235923495691862,0.0018723669990192125,0.5409924487594391,0.0,0.5194866070541206,0.0,0.5194866070541206,0.0,0.2599784250269687,0.0,0.19274357238679327,0.0,0.1927435723867932,0.0,70826410,70826410,1700689489,,True,1,8c4ebe5e,2023-11-22_18-44-49,309.9264090061188,309.9264090061188,70095,cd0715864623,172.17.0.3,309.9264090061188,1,64,4,24,4,2,62,0.000333499399157883,1.6893983786799253e-07,8c4ebe5e,,,
