,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,config/MC-red_dataset-kuhar.standartized_balanced[train],config/MC-red_dataset-motionsense.standartized_balanced[train],config/MC-red_dataset-uci.standartized_balanced[train],config/MC-red_dataset-wisdm.standartized_balanced[train],config/MC-red_dataset-realworld_thigh.standartized_balanced[train],config/MC-red_dataset-realworld_waist.standartized_balanced[train],logdir,error_type,error_message,error_traceback
502,0.5704225352112676,0.5704225352112676,0.015321285325897396,0.5747165632714386,0.015343970247258901,0.5747165632714386,0.015343970247258894,0.45305164319248825,0.0,0.44043789671369593,0.0,0.44043789671369593,0.0,0.4694835680751174,0.0,0.4261851835352815,0.0,0.4261851835352815,0.0,244345,244345,1708124508,True,1,1e08e48c,2024-02-16_23-01-48,440.6217234134674,440.6217234134674,12108,1d43726c602a,172.17.0.2,440.6217234134674,1,,128,3,14,0.00011787282943368089,3.623209388819355e-06,1,1,1,1,0,0,1e08e48c,,,
503,0.6392018779342723,0.6392018779342723,0.01224488390210795,0.644205630632096,0.0120608701910686,0.644205630632096,0.012060870191068584,0.45774647887323944,0.0,0.43355375854518674,0.0,0.4335537585451868,0.0,0.5492957746478874,0.0,0.5076321123713406,0.0,0.5076321123713406,0.0,139502,139502,1708124277,False,1,79373228,2024-02-16_22-57-57,199.12799310684204,199.12799310684204,12150,1d43726c602a,172.17.0.2,199.12799310684204,1,,64,2,13,0.00013482643444478698,3.894884727372537e-06,1,1,1,1,0,0,79373228,,,
504,0.6154929577464788,0.6154929577464788,0.01573995738426311,0.6178805235897242,0.015975705072619688,0.6178805235897242,0.015975705072619695,0.5164319248826291,0.0,0.4969204951662656,0.0,0.49692049516626546,0.0,0.5234741784037559,0.0,0.47833782791718565,0.0,0.47833782791718565,0.0,245126,245126,1708124529,False,1,3b91fab0,2024-02-16_23-02-09,444.3019049167633,444.3019049167633,12197,1d43726c602a,172.17.0.2,444.3019049167633,1,,128,3,15,0.0001395007217757534,4.180297777765398e-06,1,1,1,1,0,0,3b91fab0,,,
505,0.4751173708920188,0.4751173708920188,0.0042253521126760524,0.4840630379801718,0.004332999656354899,0.4840630379801718,0.004332999656354906,0.44366197183098594,0.0,0.4510776765358771,0.0,0.45107767653587705,0.0,0.30985915492957744,0.0,0.2957234232739748,0.0,0.2957234232739748,0.0,509069,509069,1708124856,True,1,ca229868,2024-02-16_23-07-36,758.3300936222076,758.3300936222076,12244,1d43726c602a,172.17.0.2,758.3300936222076,1,,128,6,2,0.00010449388548776677,4.5770661465500424e-06,1,1,0,0,1,1,ca229868,,,
506,0.669718309859155,0.669718309859155,0.013363798429568332,0.6741568167308121,0.013175742695298635,0.6741568167308121,0.013175742695298583,0.49295774647887325,0.0,0.48102924251126217,0.0,0.4810292425112622,0.0,0.5892018779342723,0.0,0.5857491237740498,0.0,0.5857491237740499,0.0,244345,244345,1708124331,False,1,2ef94d0b,2024-02-16_22-58-51,224.5209014415741,224.5209014415741,12291,1d43726c602a,172.17.0.2,224.5209014415741,1,,64,3,14,0.00012355746232970577,3.3880858867587828e-06,1,1,1,1,0,0,2ef94d0b,,,
507,0.5664319248826291,0.5664319248826291,0.017568034969077616,0.5753374706071699,0.016886542003908354,0.5753374706071699,0.016886542003908375,0.4107981220657277,0.0,0.3901046792145453,0.0,0.3901046792145453,0.0,0.5446009389671361,0.0,0.5174060287777839,0.0,0.5174060287777839,0.0,139129,139129,1708124568,True,1,531f9da4,2024-02-16_23-02-48,437.6612491607666,437.6612491607666,12338,1d43726c602a,172.17.0.2,437.6612491607666,1,,128,2,12,0.0001475364894170753,3.740800345989064e-06,1,0,1,1,0,0,531f9da4,,,
508,0.586150234741784,0.586150234741784,0.014203332870803605,0.5856447322676406,0.01443927854745261,0.5856447322676405,0.014439278547452613,0.5140845070422535,0.0,0.5018467363167981,0.0,0.5018467363167981,0.0,0.5774647887323944,0.0,0.5217150054422067,0.0,0.5217150054422067,0.0,341453,341453,1708124379,True,1,2d2bf68d,2024-02-16_22-59-39,239.69923043251038,239.69923043251038,12385,1d43726c602a,172.17.0.2,239.69923043251038,1,,64,4,14,0.00013015816706979933,2.859204640527243e-06,1,1,1,1,0,0,2d2bf68d,,,
509,0.65,0.65,0.014788732394366205,0.6556808556278889,0.014582030698383886,0.6556808556278889,0.014582030698383945,0.4953051643192488,0.0,0.4854248458933694,0.0,0.4854248458933694,0.0,0.5492957746478874,0.0,0.5012446072446072,0.0,0.5012446072446072,0.0,245126,245126,1708124807,False,1,e3e4f0ce,2024-02-16_23-06-47,544.15300822258,544.15300822258,11082,1d43726c602a,172.17.0.2,544.15300822258,1,,128,3,15,0.00011113343077955875,4.0889742784744064e-06,1,1,1,1,0,0,e3e4f0ce,,,
510,0.6058685446009389,0.6058685446009389,0.011758196982505357,0.6112344663622625,0.011883073782956163,0.6112344663622625,0.01188307378295615,0.4413145539906103,0.0,0.40835434304615026,0.0,0.40835434304615037,0.0,0.5469483568075117,0.0,0.5006912542995017,0.0,0.5006912542995017,0.0,141752,141752,1708124907,True,1,01e452f3,2024-02-16_23-08-27,569.2891798019409,569.2891798019409,12150,1d43726c602a,172.17.0.2,569.2891798019409,1,,128,2,15,0.00012110862554483102,9.728232850854842e-06,1,0,1,1,0,0,01e452f3,,,
511,0.6124413145539906,0.6124413145539906,0.01147356752098585,0.6183942495714099,0.011581855381629608,0.6183942495714099,0.011581855381629558,0.4812206572769953,0.0,0.46665308668920025,0.0,0.46665308668920036,0.0,0.5492957746478874,0.0,0.5032129263127185,0.0,0.5032129263127185,0.0,243106,243106,1708124564,False,1,3639addb,2024-02-16_23-02-44,226.6272749900818,226.6272749900818,12291,1d43726c602a,172.17.0.2,226.6272749900818,1,,64,3,13,0.00012364017244777796,3.548042518106362e-06,1,1,1,1,0,0,3639addb,,,
512,0.6260563380281691,0.6260563380281691,0.010288547887704747,0.6314325706293412,0.009887595564099167,0.6314325706293412,0.009887595564099188,0.47183098591549294,0.0,0.4450202882741217,0.0,0.4450202882741217,0.0,0.5751173708920188,0.0,0.520263760954287,0.0,0.5202637609542868,0.0,242333,242333,1708124647,False,1,53134968,2024-02-16_23-04-07,252.73516821861267,252.73516821861267,12385,1d43726c602a,172.17.0.2,252.73516821861267,1,,64,3,12,0.0001160875732264757,2.6391726352295735e-06,1,1,1,1,0,0,53134968,,,
513,0.4061032863849765,0.4046948356807511,0.00786997869213155,0.4164174025943755,0.007633273635811186,0.41641740259437554,0.007633273635811174,0.4061032863849765,0.0,0.41304884605319203,0.0,0.41304884605319203,0.0,0.38028169014084506,0.0,0.31565205204738667,0.0,0.3156520520473866,0.0,618176,618176,1708124703,True,1,ddc9f2b5,2024-02-16_23-05-03,308.833368062973,308.833368062973,10540,1d43726c602a,172.17.0.2,308.833368062973,1,,64,7,13,0.00010401734727539823,3.333549479657354e-06,1,1,1,0,1,1,ddc9f2b5,,,
514,0.5842723004694836,0.5842723004694836,0.0069199074990533745,0.5899318646438168,0.006799089335919154,0.5899318646438168,0.006799089335919173,0.5046948356807511,0.0,0.5010754861898571,0.0,0.5010754861898571,0.0,0.5023474178403756,0.0,0.43661700165362016,0.0,0.43661700165362016,0.0,338214,338214,1708124775,True,1,e8986029,2024-02-16_23-06-15,273.7269113063812,273.7269113063812,11918,1d43726c602a,172.17.0.2,273.7269113063812,1,,64,4,11,0.00010870129373408666,3.0961013731776026e-06,1,1,0,1,0,0,e8986029,,,
515,0.5807511737089203,0.5807511737089203,0.010188983293056661,0.5883190838482234,0.010201153590813269,0.5883190838482234,0.010201153590813297,0.41784037558685444,0.0,0.39955377264228265,0.0,0.3995537726422826,0.0,0.49061032863849763,0.0,0.4457694609285312,0.0,0.44576946092853126,0.0,139129,139129,1708124769,True,1,52ca6e1f,2024-02-16_23-06-09,258.81238865852356,258.81238865852356,12108,1d43726c602a,172.17.0.2,258.81238865852356,1,,64,2,12,0.00010136504084653041,3.3123466393095985e-06,1,1,1,1,0,0,52ca6e1f,,,
516,0.6150234741784038,0.6025821596244131,0.010708445753950266,0.6086655677242983,0.010965791606169418,0.6086655677242983,0.010965791606169416,0.4694835680751174,0.0,0.4597119035565082,0.0,0.45971190355650826,0.0,0.6150234741784038,0.0,0.6158869960546354,0.0,0.6158869960546354,0.0,244345,244345,1708124766,False,1,155b52f4,2024-02-16_23-06-06,233.38369464874268,233.38369464874268,12197,1d43726c602a,172.17.0.2,233.38369464874268,1,,64,3,14,0.00012850153007055827,4.396594867562098e-06,1,1,1,1,0,0,155b52f4,,,
517,0.6230046948356808,0.6230046948356808,0.008605775952968719,0.6289973466323286,0.008514230656681552,0.6289973466323285,0.008514230656681557,0.4107981220657277,0.0,0.3883243490246127,0.0,0.3883243490246127,0.0,0.5211267605633803,0.0,0.482422904664873,0.0,0.4824229046648729,0.0,139502,139502,1708124793,False,1,af2d4b02,2024-02-16_23-06-33,222.06743907928467,222.06743907928467,12291,1d43726c602a,172.17.0.2,222.06743907928467,1,,64,2,13,0.00013616450201984763,3.850872477572474e-06,1,1,1,1,0,0,af2d4b02,,,
518,0.6049295774647888,0.6049295774647888,0.01636640189066043,0.6077828621855741,0.016297012505384692,0.6077828621855741,0.01629701250538471,0.5187793427230047,0.0,0.5051912032215129,0.0,0.5051912032215129,0.0,0.5,0.0,0.447891289684263,0.0,0.44789128968426295,0.0,341453,341453,1708124833,True,1,d2eaf284,2024-02-16_23-07-13,262.09694504737854,262.09694504737854,12338,1d43726c602a,172.17.0.2,262.09694504737854,1,,64,4,14,0.00012136835297131306,2.337272871524038e-06,1,1,1,1,0,0,d2eaf284,,,
519,0.5661971830985916,0.5661971830985916,0.014154754395944923,0.5737572370445025,0.01398173158604751,0.5737572370445025,0.013981731586047492,0.44366197183098594,0.0,0.43635894624558574,0.0,0.4363589462455857,0.0,0.4812206572769953,0.0,0.4688479859422023,0.0,0.46884798594220223,0.0,242333,242333,1708124914,True,1,46dd1fec,2024-02-16_23-08-34,266.6156177520752,266.6156177520752,12385,1d43726c602a,172.17.0.2,266.6156177520752,1,,64,3,12,0.00011068527208128982,2.736822327860988e-06,1,1,1,1,0,0,46dd1fec,,,
520,0.561737089201878,0.561737089201878,0.008067061163117171,0.5693945006047729,0.008011633157229076,0.5693945006047729,0.008011633157229055,0.539906103286385,0.0,0.5442276819051667,0.0,0.5442276819051667,0.0,0.45539906103286387,0.0,0.4076609033759739,0.0,0.4076609033759738,0.0,434252,434252,1708124962,True,1,1fe3aed6,2024-02-16_23-09-22,258.81760931015015,258.81760931015015,10540,1d43726c602a,172.17.0.2,258.81760931015015,1,,64,5,13,0.00013092155717262416,2.0907840943268125e-06,1,1,1,1,0,0,1fe3aed6,,,
521,0.6154929577464789,0.6154929577464789,0.012588814720931391,0.6220487065142036,0.012125913185754955,0.6220487065142037,0.012125913185754952,0.45539906103286387,0.0,0.44037516529115006,0.0,0.44037516529115006,0.0,0.5164319248826291,0.0,0.47579661146748675,0.0,0.47579661146748675,0.0,140625,140625,1708124985,False,1,cb340345,2024-02-16_23-09-45,218.48462343215942,218.48462343215942,12197,1d43726c602a,172.17.0.2,218.48462343215942,1,,64,2,14,0.0001443835897249651,3.4161789439596603e-06,1,1,0,0,1,0,cb340345,,,
522,0.4995305164319248,0.4995305164319248,0.011680615309506776,0.5098024184565662,0.010935678447037222,0.5098024184565662,0.010935678447037212,0.42488262910798125,0.0,0.4020950321499563,0.0,0.40209503214995623,0.0,0.44366197183098594,0.0,0.4417761568184812,0.0,0.44177615681848115,0.0,238815,238815,1708125028,True,1,78523cad,2024-02-16_23-10-28,257.4645838737488,257.4645838737488,12108,1d43726c602a,172.17.0.2,257.4645838737488,1,,64,3,8,0.00011779460019515674,2.9742171096574335e-06,1,1,1,1,0,1,78523cad,,,
523,0.5507042253521128,0.5507042253521128,0.01136499383747438,0.5606992799853079,0.010869599154171433,0.560699279985308,0.010869599154171437,0.44835680751173707,0.0,0.43478215708250856,0.0,0.43478215708250856,0.0,0.4765258215962441,0.0,0.4365158335171957,0.0,0.43651583351719575,0.0,139502,139502,1708125027,True,1,52309149,2024-02-16_23-10-27,248.1830804347992,248.1830804347992,11918,1d43726c602a,172.17.0.2,248.1830804347992,1,,64,2,13,0.00011388181536494431,4.340197537554545e-06,1,1,1,1,0,0,52309149,,,
524,0.6105633802816902,0.6105633802816902,0.014714022482830826,0.6173195560249938,0.01423342772934885,0.6173195560249939,0.014233427729348807,0.5375586854460094,0.0,0.537589078935824,0.0,0.5375890789358239,0.0,0.4859154929577465,0.0,0.43402404801239874,0.0,0.4340240480123988,0.0,341453,341453,1708125043,True,1,2adec832,2024-02-16_23-10-43,250.81033992767334,250.81033992767334,12291,1d43726c602a,172.17.0.2,250.81033992767334,1,,64,4,14,0.0001253031597689604,3.966011091720974e-06,1,1,1,1,0,0,2adec832,,,
525,0.6417840375586855,0.6417840375586855,0.011020370511084968,0.6460260328766555,0.01113321679430505,0.6460260328766555,0.011133216794305074,0.4624413145539906,0.0,0.42756395378136647,0.0,0.4275639537813664,0.0,0.5492957746478874,0.0,0.49853654858505436,0.0,0.4985365485850544,0.0,241564,241564,1708125082,False,1,8d4ace29,2024-02-16_23-11-22,275.1144070625305,275.1144070625305,11082,1d43726c602a,172.17.0.2,275.1144070625305,1,,64,3,11,0.00010107265086554712,3.199653672991357e-06,1,1,1,1,0,0,8d4ace29,,,
526,0.5901408450704225,0.5901408450704225,0.012823004961265413,0.5959232527864494,0.012456829389576228,0.5959232527864494,0.012456829389576258,0.431924882629108,0.0,0.4090303008205851,0.0,0.4090303008205851,0.0,0.460093896713615,0.0,0.42121178373423546,0.0,0.42121178373423546,0.0,137641,137641,1708125063,True,1,837e7054,2024-02-16_23-11-03,226.33881664276123,226.33881664276123,12338,1d43726c602a,172.17.0.2,226.33881664276123,1,,64,2,10,0.00014158723563174611,3.677512376605892e-06,1,1,1,1,0,0,837e7054,,,
527,0.6204225352112676,0.6204225352112676,0.00884886235914121,0.6252090412821454,0.008960942390356705,0.6252090412821454,0.008960942390356675,0.4295774647887324,0.0,0.41498492551315924,0.0,0.4149849255131592,0.0,0.4788732394366197,0.0,0.4232311407027316,0.0,0.4232311407027316,0.0,245126,245126,1708125077,False,1,8b23c981,2024-02-16_23-11-17,220.87089109420776,220.87089109420776,12244,1d43726c602a,172.17.0.2,220.87089109420776,1,,64,3,15,0.00015321361322752746,2.5063345261997453e-06,1,1,1,1,0,0,8b23c981,,,
528,0.5598591549295774,0.5598591549295774,0.014172261829224014,0.564652674330146,0.01351714024259863,0.564652674330146,0.013517140242598643,0.5258215962441315,0.0,0.5155806787476833,0.0,0.5155806787476832,0.0,0.5,0.0,0.4563854339635647,0.0,0.4563854339635647,0.0,341453,341453,1708125157,True,1,94ac005f,2024-02-16_23-12-37,250.19977045059204,250.19977045059204,12150,1d43726c602a,172.17.0.2,250.19977045059204,1,,64,4,14,0.00013687812464876267,1.8084670494715415e-06,1,1,1,1,0,0,94ac005f,,,
529,0.5830985915492957,0.5830985915492957,0.012693432708540623,0.5893579203129041,0.011580982794986547,0.5893579203129041,0.011580982794986549,0.48826291079812206,0.0,0.4847971106398881,0.0,0.48479711063988806,0.0,0.4859154929577465,0.0,0.4357413172190685,0.0,0.4357413172190685,0.0,242333,242333,1708125181,True,1,f6ed5074,2024-02-16_23-13-01,267.4168014526367,267.4168014526367,12385,1d43726c602a,172.17.0.2,267.4168014526367,1,,64,3,12,0.0001080822723557475,4.792972409975499e-06,1,1,0,0,1,0,f6ed5074,,,
530,0.6307511737089202,0.6307511737089202,0.009738248128024186,0.636111931982976,0.009348816807610152,0.636111931982976,0.00934881680761014,0.44366197183098594,0.0,0.41937092081556887,0.0,0.4193709208155689,0.0,0.5258215962441315,0.0,0.4948607661880969,0.0,0.49486076618809693,0.0,141752,141752,1708125188,False,1,d1c5be08,2024-02-16_23-13-08,225.94180870056152,225.94180870056152,10540,1d43726c602a,172.17.0.2,225.94180870056152,1,,64,2,15,0.00013184435718287493,4.242394994923942e-06,1,1,1,1,0,0,d1c5be08,,,
531,0.5563380281690141,0.5563380281690141,0.010339303073025937,0.5626306069056192,0.010237120098146552,0.5626306069056192,0.010237120098146561,0.5211267605633803,0.0,0.5109203109760684,0.0,0.5109203109760683,0.0,0.4647887323943662,0.0,0.4193155327904272,0.0,0.41931553279042716,0.0,343425,343425,1708125231,True,1,f5ee7c37,2024-02-16_23-13-51,240.61624717712402,240.61624717712402,12197,1d43726c602a,172.17.0.2,240.61624717712402,1,,64,4,16,0.00012242980327166502,4.034455097053239e-06,1,1,1,1,0,1,f5ee7c37,,,
532,0.6171361502347418,0.6171361502347418,0.010780246481882649,0.621671694861784,0.010847311979086623,0.6216716948617839,0.01084731197908666,0.4624413145539906,0.0,0.4473996576736303,0.0,0.4473996576736303,0.0,0.5328638497652582,0.0,0.4865060885616621,0.0,0.48650608856166216,0.0,243106,243106,1708125232,False,1,92f89f38,2024-02-16_23-13-52,202.48509073257446,202.48509073257446,11918,1d43726c602a,172.17.0.2,202.48509073257446,1,,64,3,13,0.00015986528176496146,2.8275853113257774e-06,1,1,1,1,0,0,92f89f38,,,
533,0.5708920187793427,0.5708920187793427,0.016625287520775363,0.5799006074607584,0.01574508446007657,0.5799006074607584,0.015745084460076563,0.4225352112676056,0.0,0.40855094053851815,0.0,0.40855094053851815,0.0,0.47417840375586856,0.0,0.42598005285775614,0.0,0.42598005285775614,0.0,139129,139129,1708125231,True,1,e2037440,2024-02-16_23-13-51,200.94693803787231,200.94693803787231,12108,1d43726c602a,172.17.0.2,200.94693803787231,1,,64,2,12,0.0001481075909838537,3.457956109746813e-06,1,1,1,1,0,0,e2037440,,,
534,0.605868544600939,0.605868544600939,0.007307221791677641,0.6095495191397766,0.007211911403144626,0.6095495191397765,0.007211911403144631,0.4953051643192488,0.0,0.4769375076119679,0.0,0.47693750761196785,0.0,0.5258215962441315,0.0,0.4724810258711181,0.0,0.4724810258711181,0.0,244345,244345,1708125260,True,1,20be10e6,2024-02-16_23-14-20,212.47874402999878,212.47874402999878,12291,1d43726c602a,172.17.0.2,212.47874402999878,1,,64,3,14,0.00012749445256443292,4.562514069792521e-06,1,1,1,1,0,0,20be10e6,,,
535,0.6298122065727699,0.6298122065727699,0.017123282840222426,0.6324019438621773,0.01716158941523357,0.6324019438621773,0.01716158941523356,0.4953051643192488,0.0,0.48520096345722513,0.0,0.4852009634572252,0.0,0.5234741784037559,0.0,0.47975262620117487,0.0,0.4797526262011748,0.0,245126,245126,1708125288,False,1,642448e4,2024-02-16_23-14-48,217.01635766029358,217.01635766029358,12338,1d43726c602a,172.17.0.2,217.01635766029358,1,,64,3,15,0.00011490775597439302,2.1223001060740846e-06,1,1,1,1,0,0,642448e4,,,
536,0.569718309859155,0.569718309859155,0.010288547887704743,0.5783760252181176,0.010295115004067283,0.5783760252181176,0.010295115004067245,0.44835680751173707,0.0,0.4433330019577902,0.0,0.4433330019577901,0.0,0.4765258215962441,0.0,0.429265702204684,0.0,0.429265702204684,0.0,334854,334854,1708125262,True,1,12ba3d1d,2024-02-16_23-14-22,184.38911080360413,184.38911080360413,12244,1d43726c602a,172.17.0.2,184.38911080360413,1,,64,4,9,0.00016720114914429412,3.0654884540202296e-06,1,1,1,1,0,0,12ba3d1d,,,
537,0.5652582159624413,0.5652582159624413,0.015314090544882707,0.5715266342459348,0.015330433431756727,0.5715266342459348,0.015330433431756713,0.5469483568075117,0.0,0.5472481797819311,0.0,0.5472481797819311,0.0,0.5352112676056338,0.0,0.48483461876958694,0.0,0.484834618769587,0.0,437881,437881,1708125273,True,1,8eb67f74,2024-02-16_23-14-33,191.29354524612427,191.29354524612427,11082,1d43726c602a,172.17.0.2,191.29354524612427,1,,64,5,16,0.00015406504465873005,4.871205319021955e-06,1,1,0,1,1,0,8eb67f74,,,
538,0.5276995305164319,0.5276995305164319,0.012143208597537616,0.5326940998049209,0.011578803347352227,0.5326940998049209,0.011578803347352205,0.392018779342723,0.0,0.3532114116985432,0.0,0.3532114116985432,0.0,0.49061032863849763,0.0,0.4897435156853061,0.0,0.48974351568530616,0.0,141752,141752,1708125635,True,1,6d58ec08,2024-02-16_23-20-35,252.2068543434143,252.2068543434143,12150,1d43726c602a,172.17.0.2,252.2068543434143,1,,64,2,15,0.00010545880136637164,2.492931607163622e-06,1,1,1,0,0,1,6d58ec08,,,
539,0.6140845070422535,0.6140845070422535,0.015578084528673295,0.6212759850323777,0.015007454459777598,0.6212759850323777,0.015007454459777619,0.4460093896713615,0.0,0.41411447898849413,0.0,0.4141144789884941,0.0,0.5023474178403756,0.0,0.4661842185149922,0.0,0.4661842185149922,0.0,138756,138756,1708125644,False,1,36d1f9e9,2024-02-16_23-20-44,261.7292830944061,261.7292830944061,12385,1d43726c602a,172.17.0.2,261.7292830944061,1,,64,2,11,0.0001003544750802778,3.7832071768013696e-06,1,1,1,1,0,0,36d1f9e9,,,
540,0.5873239436619718,0.5873239436619718,0.012143208597537631,0.5941605615170779,0.012417502318341702,0.594160561517078,0.012417502318341713,0.460093896713615,0.0,0.44177594140424753,0.0,0.44177594140424764,0.0,0.48826291079812206,0.0,0.43811335012419944,0.0,0.4381133501241995,0.0,240333,240333,1708125602,True,1,4548d877,2024-02-16_23-20-02,219.37818789482117,219.37818789482117,12244,1d43726c602a,172.17.0.2,219.37818789482117,1,,64,3,10,0.00014311805425450607,1.6257835237953555e-06,1,1,1,1,0,0,4548d877,,,
541,0.6328638497652582,0.6328638497652582,0.014779414308635868,0.6353930078938123,0.014681418817764792,0.6353930078938123,0.014681418817764818,0.5164319248826291,0.0,0.5054057691680968,0.0,0.5054057691680968,0.0,0.5328638497652582,0.0,0.48887532449458354,0.0,0.4888753244945835,0.0,244345,244345,1708125621,False,1,cb719447,2024-02-16_23-20-21,237.87847256660461,237.87847256660461,12197,1d43726c602a,172.17.0.2,237.87847256660461,1,,64,3,14,0.00011870244930528498,3.6373607255787766e-06,1,1,1,1,0,0,cb719447,,,
