,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
929,0.7235294117647059,0.7194117647058824,0.016333462796370372,0.7157480024179864,0.01689130369832095,0.7157480024179863,0.016891303698320963,0.6647058823529411,0.0,0.6618851318302397,0.0,0.6618851318302396,0.0,0.7235294117647059,0.0,0.6685042185316098,0.0,0.6685042185316098,0.0,238815,238815,1705352776,True,1,a80402bd,2024-01-15_21-06-16,56.27294158935547,56.27294158935547,153771,c6b012403c46,172.17.0.2,56.27294158935547,1,,64,0.10111488656682383,3,8,0.0009166304974010833,6.431660810525643e-06,a80402bd,,,
930,0.7308823529411765,0.7308823529411765,0.011180339887498955,0.7253621881923399,0.011634350597353418,0.7253621881923399,0.011634350597353441,0.638235294117647,0.0,0.6312415483306346,0.0,0.6312415483306344,0.0,0.6970588235294117,0.0,0.6619639628901206,0.0,0.6619639628901206,0.0,343425,343425,1705352796,False,1,987faa22,2024-01-15_21-06-36,74.09446477890015,74.09446477890015,152365,c6b012403c46,172.17.0.2,74.09446477890015,1,,64,0.6880306815030786,4,16,0.0007988380499359348,7.995769827560897e-06,987faa22,,,
931,0.7194117647058824,0.7194117647058824,0.011631599960756,0.7178068423176066,0.011590964971190642,0.7178068423176065,0.011590964971190667,0.6411764705882353,0.0,0.6371056659244854,0.0,0.6371056659244854,0.0,0.7058823529411765,0.0,0.6567822191346228,0.0,0.6567822191346228,0.0,143641,143641,1705352827,True,1,0929f180,2024-01-15_21-07-07,97.74151468276978,97.74151468276978,153955,c6b012403c46,172.17.0.2,97.74151468276978,1,,64,1.2260770136453392,2,18,0.00041725215063523113,9.594335244983614e-06,0929f180,,,
932,0.6735294117647059,0.6505882352941177,0.012941176470588222,0.6471443462328461,0.013478354776792609,0.6471443462328461,0.013478354776792592,0.611764705882353,0.0,0.6068138980683527,0.0,0.6068138980683528,0.0,0.6735294117647059,0.0,0.6119509704493792,0.0,0.6119509704493792,0.0,439288,439288,1705352835,True,1,b5bfc730,2024-01-15_21-07-15,80.80575037002563,80.80575037002563,153529,c6b012403c46,172.17.0.2,80.80575037002563,1,,64,0.1592229480158397,5,17,0.000634170682518884,9.006974715471059e-06,b5bfc730,,,
933,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705352757,True,1,02e20fab,2024-01-15_21-05-57,1.192864179611206,1.192864179611206,153813,c6b012403c46,172.17.0.2,1.192864179611206,1,,129,2.6621771744209175,3,15,0.0004917390174950704,8.272902926428468e-07,02e20fab,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
934,0.6941176470588235,0.6891176470588236,0.014351615175006854,0.6844422376022954,0.014842912274820218,0.6844422376022954,0.014842912274820211,0.611764705882353,0.0,0.61052966373049,0.0,0.6105296637304899,0.0,0.6941176470588235,0.0,0.6559522127103131,0.0,0.6559522127103132,0.0,139502,139502,1705352830,True,1,936dd2f5,2024-01-15_21-07-10,73.18024206161499,73.18024206161499,153813,c6b012403c46,172.17.0.2,73.18024206161499,1,,64,2.569228977523411,2,13,0.0005433206923604454,8.574496909846954e-06,936dd2f5,,,
935,0.7300000000000001,0.7300000000000001,0.017290515831410672,0.7259642800195845,0.018316514776047513,0.7259642800195845,0.018316514776047503,0.6735294117647059,0.0,0.6706116532470472,0.0,0.6706116532470472,0.0,0.7264705882352941,0.0,0.6962133290737998,0.0,0.6962133290738,0.0,245911,245911,1705352846,False,1,1323a36b,2024-01-15_21-07-26,80.3684012889862,80.3684012889862,153997,c6b012403c46,172.17.0.2,80.3684012889862,1,,64,2.4849082431325966,3,16,0.0007202665001238649,7.185655142706277e-06,1323a36b,,,
936,0.7029411764705882,0.6985294117647058,0.011410096906629892,0.6949268648259261,0.011805188188449934,0.694926864825926,0.011805188188449965,0.6882352941176471,0.0,0.6863163587933745,0.0,0.6863163587933744,0.0,0.7029411764705882,0.0,0.6637397351476173,0.0,0.6637397351476173,0.0,247951,247951,1705352847,True,1,4cd72eab,2024-01-15_21-07-27,73.24597454071045,73.24597454071045,151586,c6b012403c46,172.17.0.2,73.24597454071045,1,,64,2.846709082895194,3,18,0.00045426843585008245,8.202903519363617e-06,4cd72eab,,,
937,0.7176470588235294,0.7073529411764705,0.009688040642353306,0.7032790702298952,0.009488458511027361,0.7032790702298951,0.009488458511027358,0.6735294117647059,0.0,0.671013336209908,0.0,0.671013336209908,0.0,0.7176470588235294,0.0,0.6574148348741969,0.0,0.6574148348741969,0.0,341453,341453,1705352819,True,1,6ecebda6,2024-01-15_21-06-59,42.644763231277466,42.644763231277466,153771,c6b012403c46,172.17.0.2,42.644763231277466,1,,64,2.7527763979457807,4,14,0.0005859713725477208,7.755568951196976e-06,6ecebda6,,,
938,0.7123529411764705,0.7123529411764705,0.006280634265900771,0.7083604318229773,0.006530416269926057,0.7083604318229773,0.006530416269926061,0.6411764705882353,0.0,0.6377303623888322,0.0,0.6377303623888323,0.0,0.711764705882353,0.0,0.6581103626562873,0.0,0.6581103626562873,0.0,141752,141752,1705352850,True,1,7b007c5a,2024-01-15_21-07-30,64.95297074317932,64.95297074317932,154044,c6b012403c46,172.17.0.2,64.95297074317932,1,,64,0.7999621355630688,2,15,0.0008322157076498652,5.421231625341258e-06,7b007c5a,,,
939,0.7176470588235294,0.7,0.008108263971817792,0.6958114907420619,0.008407964039666321,0.6958114907420619,0.008407964039666314,0.6764705882352942,0.0,0.6737319997162516,0.0,0.6737319997162516,0.0,0.7176470588235294,0.0,0.6644778286736052,0.0,0.664477828673605,0.0,137641,137641,1705352887,True,1,2c2a1ebc,2024-01-15_21-08-07,89.711092710495,89.711092710495,153670,c6b012403c46,172.17.0.2,89.711092710495,1,,64,2.2446519095796194,2,10,0.000926305847172415,9.743736677152393e-06,2c2a1ebc,,,
940,0.731764705882353,0.731764705882353,0.013782793545717624,0.7300257507401247,0.013895815054771148,0.7300257507401247,0.013895815054771162,0.6147058823529412,0.0,0.6132169619704512,0.0,0.6132169619704512,0.0,0.7088235294117647,0.0,0.6587868949196797,0.0,0.6587868949196798,0.0,341453,341453,1705352851,False,1,f490e628,2024-01-15_21-07-31,53.45442843437195,53.45442843437195,146532,c6b012403c46,172.17.0.2,53.45442843437195,1,,64,1.4565327231827236,4,14,0.0009937899301644159,3.8941776914399536e-06,f490e628,,,
941,0.7411764705882353,0.7061764705882353,0.0156988307589206,0.700891293027873,0.016872694169885315,0.7008912930278729,0.016872694169885308,0.6529411764705882,0.0,0.6484618207013992,0.0,0.6484618207013992,0.0,0.7411764705882353,0.0,0.7066826906326016,0.0,0.7066826906326016,0.0,247158,247158,1705352871,False,1,7fd38337,2024-01-15_21-07-51,64.42497086524963,64.42497086524963,154324,c6b012403c46,172.17.0.2,64.42497086524963,1,,64,2.641511967079285,3,17,0.0007584593757293337,9.998989120034525e-06,7fd38337,,,
942,0.6941176470588235,0.6629411764705884,0.00780382303613036,0.6574797852342116,0.008301287534401682,0.6574797852342116,0.00830128753440169,0.6529411764705882,0.0,0.6481437575795979,0.0,0.648143757579598,0.0,0.6941176470588235,0.0,0.6404137458907956,0.0,0.6404137458907956,0.0,134689,134689,1705352888,True,1,2a2bd351,2024-01-15_21-08-08,69.40932106971741,69.40932106971741,153771,c6b012403c46,172.17.0.2,69.40932106971741,1,,64,2.362213476432059,2,6,0.00034348405085732456,5.897326693759342e-06,2a2bd351,,,
943,0.7294117647058823,0.6997058823529412,0.008769442068162108,0.6965080730061246,0.008719933961945935,0.6965080730061246,0.008719933961945939,0.638235294117647,0.0,0.6328810106477105,0.0,0.6328810106477105,0.0,0.7294117647058823,0.0,0.6936821074281491,0.0,0.6936821074281491,0.0,241564,241564,1705352905,False,1,0044cf54,2024-01-15_21-08-25,53.02711296081543,53.02711296081543,153955,c6b012403c46,172.17.0.2,53.02711296081543,1,,64,2.938552831301554,3,11,0.0006429428298464766,4.977841639797453e-06,0044cf54,,,
944,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705352853,True,1,440e8afb,2024-01-15_21-07-33,1.0613856315612793,1.0613856315612793,153813,c6b012403c46,172.17.0.2,1.0613856315612793,1,,129,0.34580927135756595,2,16,0.000283021854866794,7.362008584693188e-06,440e8afb,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
945,0.7205882352941176,0.7047058823529413,0.013745084053585786,0.6992312385682463,0.013964562099615739,0.6992312385682462,0.013964562099615717,0.7,0.0,0.698964585625948,0.0,0.698964585625948,0.0,0.7205882352941176,0.0,0.6695314501477239,0.0,0.669531450147724,0.0,242333,242333,1705352895,True,1,ea738ddc,2024-01-15_21-08-15,42.89992046356201,42.89992046356201,154044,c6b012403c46,172.17.0.2,42.89992046356201,1,,64,2.804559522392162,3,12,0.0005106722765623741,6.18048594014001e-06,ea738ddc,,,
946,0.7429411764705882,0.7429411764705882,0.015904124511289145,0.7422016543164639,0.015915545631091762,0.7422016543164639,0.015915545631091762,0.638235294117647,0.0,0.6366375819139367,0.0,0.6366375819139366,0.0,0.7352941176470589,0.0,0.6850991532292775,0.0,0.6850991532292776,0.0,142129,142129,1705352928,False,1,5b554165,2024-01-15_21-08-48,75.8203067779541,75.8203067779541,153997,c6b012403c46,172.17.0.2,75.8203067779541,1,,64,1.936200011186945,2,16,0.0003872605942066037,3.360351941650405e-06,5b554165,,,
947,0.7073529411764705,0.7073529411764705,0.012564711390172836,0.7037231852735245,0.012937732110735711,0.7037231852735245,0.012937732110735721,0.6529411764705882,0.0,0.6483604637975449,0.0,0.6483604637975449,0.0,0.6941176470588235,0.0,0.6295166325236562,0.0,0.6295166325236562,0.0,345421,345421,1705352947,True,1,6acceeaa,2024-01-15_21-09-07,93.75780510902405,93.75780510902405,153813,c6b012403c46,172.17.0.2,93.75780510902405,1,,64,2.064071039851428,4,18,0.00011965485683517915,9.407501741157172e-06,6acceeaa,,,
948,0.7411764705882353,0.71,0.010782531046954919,0.7074770002063295,0.010594271985390567,0.7074770002063295,0.010594271985390591,0.65,0.0,0.6491021992290945,0.0,0.6491021992290946,0.0,0.7411764705882353,0.0,0.6849065544759425,0.0,0.6849065544759424,0.0,141752,141752,1705352915,False,1,174b8671,2024-01-15_21-08-35,53.63977122306824,53.63977122306824,154419,c6b012403c46,172.17.0.2,53.63977122306824,1,,64,2.9921969323873503,2,15,0.000993981741677947,9.195235824526642e-06,174b8671,,,
949,0.7264705882352941,0.7032352941176471,0.00701580025992741,0.6990563165230206,0.007557234388437889,0.6990563165230206,0.007557234388437894,0.6294117647058823,0.0,0.6280289769412051,0.0,0.6280289769412051,0.0,0.7264705882352941,0.0,0.674240478815259,0.0,0.6742404788152588,0.0,142506,142506,1705352961,False,1,b08a78e9,2024-01-15_21-09-21,42.103105783462524,42.103105783462524,154324,c6b012403c46,172.17.0.2,42.103105783462524,1,,64,0.5999367412308846,2,17,0.0006607977576513053,7.89893990169429e-06,b08a78e9,,,
950,0.7197058823529413,0.7197058823529413,0.012201452066289144,0.7172221421973232,0.012760327961104644,0.717222142197323,0.012760327961104673,0.6441176470588236,0.0,0.6367486295121567,0.0,0.6367486295121567,0.0,0.7,0.0,0.6476086134915403,0.0,0.6476086134915403,0.0,245126,245126,1705353023,True,1,92c7bcf9,2024-01-15_21-10-23,104.39146137237549,104.39146137237549,154419,c6b012403c46,172.17.0.2,104.39146137237549,1,,64,2.540940360698126,3,15,0.00010343486727184214,8.477556526737938e-06,92c7bcf9,,,
951,0.7323529411764705,0.7105882352941176,0.015685048971733402,0.7063435118695961,0.01630595472648785,0.7063435118695961,0.01630595472648784,0.6294117647058823,0.0,0.623955687065547,0.0,0.6239556870655472,0.0,0.7323529411764705,0.0,0.6761162847992116,0.0,0.6761162847992117,0.0,139502,139502,1705352980,False,1,407aace7,2024-01-15_21-09-40,46.168651819229126,46.168651819229126,153997,c6b012403c46,172.17.0.2,46.168651819229126,1,,64,2.7293347593047472,2,13,0.0008729739504997531,8.799968407256151e-06,407aace7,,,
952,0.7382352941176471,0.726764705882353,0.007138035940889176,0.7246576287043422,0.007568491817987249,0.7246576287043422,0.00756849181798725,0.6735294117647059,0.0,0.6718727670078671,0.0,0.671872767007867,0.0,0.7382352941176471,0.0,0.6941461554267032,0.0,0.6941461554267032,0.0,435639,435639,1705352980,False,1,1ef80c94,2024-01-15_21-09-40,38.79336380958557,38.79336380958557,154575,c6b012403c46,172.17.0.2,38.79336380958557,1,,64,2.8924632382071014,5,14,0.0005880586167304957,6.661541354908313e-06,1ef80c94,,,
953,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705352949,True,1,2999b8d9,2024-01-15_21-09-09,0.9348428249359131,0.9348428249359131,153813,c6b012403c46,172.17.0.2,0.9348428249359131,1,,129,0.46155458829237883,4,17,0.00044256956433291777,5.695570638498342e-06,2999b8d9,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
