,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,error_type,error_message,error_traceback
915,0.6261764705882353,0.6261764705882353,0.007720238087298049,0.6259442067062222,0.00795193778048785,0.6259442067062222,0.007951937780487852,0.6058823529411764,0.0,0.6107607802120237,0.0,0.6107607802120238,0.0,0.6176470588235294,0.0,0.6204169663305816,0.0,0.6204169663305816,0.0,-1,-1,1705017980,True,1,097466f8,2024-01-12_00-06-20,20.439250946044922,20.439250946044922,1173210,c6b012403c46,172.17.0.2,20.439250946044922,1,,16,1.8549539584438037,1.36012187836317,2,408,097466f8,,,
916,0.6205882352941177,0.6138235294117648,0.008324100998873488,0.6209778586176874,0.00859081413696788,0.6209778586176874,0.008590814136967901,0.6205882352941177,0.0,0.6378382913806254,0.0,0.6378382913806254,0.0,0.6147058823529412,0.0,0.6141048122447957,0.0,0.6141048122447957,0.0,-1,-1,1705017969,True,1,ae742144,2024-01-12_00-06-09,8.822919845581055,8.822919845581055,1171857,c6b012403c46,172.17.0.2,8.822919845581055,1,,5,1.785788056197199,1.6497658604366783,22,344,ae742144,,,
917,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705017960,True,1,21a9eb7c,2024-01-12_00-06-00,0.49895548820495605,0.49895548820495605,1170570,c6b012403c46,172.17.0.2,0.49895548820495605,1,,7,1.0391400183599113,1.417473212736278,16,357,21a9eb7c,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
918,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705017961,True,1,0e16d5d7,2024-01-12_00-06-01,0.4739072322845459,0.4739072322845459,1170570,c6b012403c46,172.17.0.2,0.4739072322845459,1,,18,0.8746083909773907,1.5361218016813032,153,327,0e16d5d7,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
919,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705017973,True,1,b2f71303,2024-01-12_00-06-13,0.48468565940856934,0.48468565940856934,1170570,c6b012403c46,172.17.0.2,0.48468565940856934,1,,14,1.490298469576931,1.5769787540182283,100,316,b2f71303,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
920,0.6588235294117647,0.6508823529411766,0.019333621681817396,0.6596346965052114,0.01731944469794034,0.6596346965052114,0.01731944469794031,0.6588235294117647,0.0,0.6714489477781795,0.0,0.6714489477781795,0.0,0.5911764705882353,0.0,0.5947593149602382,0.0,0.5947593149602382,0.0,-1,-1,1705017985,True,1,780117dd,2024-01-12_00-06-25,12.04957914352417,12.04957914352417,1171857,c6b012403c46,172.17.0.2,12.04957914352417,1,,16,1.7436435209678653,1.4621835309766358,29,299,780117dd,,,
921,0.6058823529411764,0.5570588235294117,0.010862461948599633,0.5745179673576852,0.01054800535935774,0.5745179673576853,0.010548005359357735,0.6058823529411764,0.0,0.6202498057849202,0.0,0.6202498057849203,0.0,0.5676470588235294,0.0,0.5657068504967767,0.0,0.5657068504967768,0.0,-1,-1,1705017986,True,1,56ba1b6b,2024-01-12_00-06-26,11.390885591506958,11.390885591506958,1170570,c6b012403c46,172.17.0.2,11.390885591506958,1,,15,1.9988444716851559,1.6141099381736792,38,370,56ba1b6b,,,
922,0.7441176470588236,0.7311764705882353,0.00894040244327687,0.7351156948238602,0.008722065684117123,0.7351156948238602,0.008722065684117113,0.7441176470588236,0.0,0.746902003291096,0.0,0.746902003291096,0.0,0.6558823529411765,0.0,0.6481950730178709,0.0,0.6481950730178709,0.0,-1,-1,1705017991,False,1,f333eb1a,2024-01-12_00-06-31,10.285217046737671,10.285217046737671,1173210,c6b012403c46,172.17.0.2,10.285217046737671,1,,14,1.6791123966662893,1.3326781165063277,14,399,f333eb1a,,,
923,0.7479411764705882,0.7479411764705882,0.010608640468747904,0.7492773071164119,0.01036707479359562,0.7492773071164119,0.010367074793595651,0.7470588235294118,0.0,0.7451842612738039,0.0,0.745184261273804,0.0,0.7323529411764705,0.0,0.7258437412374297,0.0,0.7258437412374298,0.0,-1,-1,1705017996,False,1,0d0ab4e4,2024-01-12_00-06-36,11.043240070343018,11.043240070343018,1171857,c6b012403c46,172.17.0.2,11.043240070343018,1,,17,1.9199285101335763,1.3832414549146432,5,387,0d0ab4e4,,,
924,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705017987,True,1,13e3428f,2024-01-12_00-06-27,0.4764118194580078,0.4764118194580078,1170570,c6b012403c46,172.17.0.2,0.4764118194580078,1,,14,0.7995369988057149,1.424253287442719,20,338,13e3428f,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
925,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705017987,True,1,2638adb9,2024-01-12_00-06-27,0.46573424339294434,0.46573424339294434,1170570,c6b012403c46,172.17.0.2,0.46573424339294434,1,,15,1.4071459154837676,1.750405353349949,25,418,2638adb9,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
926,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705018018,True,1,910b1749,2024-01-12_00-06-58,0.6559350490570068,0.6559350490570068,1170570,c6b012403c46,172.17.0.2,0.6559350490570068,1,,16,1.3401719584152325,1.8382764301814434,9,310,910b1749,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
927,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705018018,True,1,f2db093a,2024-01-12_00-06-58,0.5280163288116455,0.5280163288116455,1173210,c6b012403c46,172.17.0.2,0.5280163288116455,1,,15,1.6185286396544198,1.997423069737994,2,327,f2db093a,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
928,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705018018,True,1,70db96a7,2024-01-12_00-06-58,0.4871864318847656,0.4871864318847656,1170570,c6b012403c46,172.17.0.2,0.4871864318847656,1,,14,1.561511784379466,1.7072311667516469,33,353,70db96a7,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
929,0.7391176470588235,0.7391176470588235,0.010444282885038061,0.7443562756354551,0.010282652251115361,0.7443562756354551,0.010282652251115378,0.7294117647058823,0.0,0.7290590989568172,0.0,0.7290590989568172,0.0,0.6882352941176471,0.0,0.6809228002023383,0.0,0.6809228002023383,0.0,-1,-1,1705018034,False,1,11330c7b,2024-01-12_00-07-14,9.934666872024536,9.934666872024536,1173210,c6b012403c46,172.17.0.2,9.934666872024536,1,,15,1.7273915107206612,1.5034348032861877,12,322,11330c7b,,,
930,0.7120588235294117,0.7120588235294117,0.011349283165632206,0.7191610617028739,0.010213256949005175,0.7191610617028739,0.01021325694900517,0.711764705882353,0.0,0.7215603978007714,0.0,0.7215603978007714,0.0,0.6558823529411765,0.0,0.6455291111999435,0.0,0.6455291111999435,0.0,-1,-1,1705018035,False,1,2e8dec93,2024-01-12_00-07-15,11.340675115585327,11.340675115585327,1170570,c6b012403c46,172.17.0.2,11.340675115585327,1,,17,1.8874658303579221,1.5554275154672907,18,293,2e8dec93,,,
931,0.7279411764705883,0.7279411764705883,0.014181839354401416,0.7316403564152161,0.014089906330835844,0.7316403564152161,0.014089906330835842,0.7088235294117647,0.0,0.7116414245676206,0.0,0.7116414245676207,0.0,0.711764705882353,0.0,0.713141352438047,0.0,0.713141352438047,0.0,-1,-1,1705018053,False,1,f3664a52,2024-01-12_00-07-33,20.52676820755005,20.52676820755005,1173388,c6b012403c46,172.17.0.2,20.52676820755005,1,,18,1.7918042294857401,1.3452684054344506,6,444,f3664a52,,,
932,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705018034,True,1,0b5f5272,2024-01-12_00-07-14,0.5011956691741943,0.5011956691741943,1173210,c6b012403c46,172.17.0.2,0.5011956691741943,1,,16,1.6728235250497256,1.9389109175331645,159,381,0b5f5272,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
933,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705018035,True,1,c37cb3d2,2024-01-12_00-07-15,0.5051448345184326,0.5051448345184326,1173210,c6b012403c46,172.17.0.2,0.5051448345184326,1,,14,1.2411489420429307,1.6169735175087538,28,374,c37cb3d2,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
934,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705018042,True,1,5f7a113c,2024-01-12_00-07-22,0.5120668411254883,0.5120668411254883,1173210,c6b012403c46,172.17.0.2,0.5120668411254883,1,,14,1.5150060213427634,1.6594256369739062,23,345,5f7a113c,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
935,0.5676470588235294,0.5261764705882352,0.011870844747417984,0.5401037824666924,0.011155603795657065,0.5401037824666924,0.011155603795657047,0.5676470588235294,0.0,0.5845138957867588,0.0,0.5845138957867588,0.0,0.5235294117647059,0.0,0.5135690438417756,0.0,0.5135690438417756,0.0,-1,-1,1705018054,True,1,c2b94cab,2024-01-12_00-07-34,12.309049367904663,12.309049367904663,1170570,c6b012403c46,172.17.0.2,12.309049367904663,1,,16,1.8406918444703593,1.4504922563829266,43,307,c2b94cab,,,
936,0.5911764705882353,0.588235294117647,0.016997862678588098,0.5850125889501849,0.016536327780913514,0.585012588950185,0.01653632778091354,0.5911764705882353,0.0,0.594023594291887,0.0,0.594023594291887,0.0,0.5852941176470589,0.0,0.6011663529622628,0.0,0.6011663529622627,0.0,-1,-1,1705018052,True,1,5f63e2d3,2024-01-12_00-07-32,9.58078384399414,9.58078384399414,1173210,c6b012403c46,172.17.0.2,9.58078384399414,1,,15,1.6270302045360547,1.4915070466118268,2,299,5f63e2d3,,,
